log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_06_15_00_26_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 78, rf, 0, 230881757, 58.480250845, 0.419735045157, 0
2016_09_06_15_01_00_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 29, rf, 0, 148810635, 40.8668231845, 0.390447174687, 0
2016_09_06_15_01_13_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 72, rf, 0, 135137588, 83.51911479, 0.381958313622, 1
2016_09_06_15_01_58_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 7, rf, 0, 31896351, 164.748917452, 0.874241105683, 0
2016_09_06_15_02_03_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 75, rf, 0, 34491748, 31.6158543452, 0.588429998744, 0
2016_09_06_15_02_37_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 31, rf, 0, 143661893, 83.1735618113, 0.470583403289, 0
2016_09_06_15_02_50_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 7, rf, 0, 112406942, 120.861791935, 0.798944046517, 0
2016_09_06_15_02_55_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 62, rf, 0, 11909325, 38.3648683043, 0.256059232639, 0
2016_09_06_15_03_23_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 8, rf, 0, 78454745, 115.192870199, 0.879097248302, 0
2016_09_06_15_03_29_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 47, rf, 0, 77600756, 31.410669566, 0.198689959267, 1
2016_09_06_15_04_14_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 37, rf, 0, 171826115, 32.4342968435, 0.558065981406, 0
2016_09_06_15_04_30_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 38, rf, 0, 150486164, 105.122513183, 0.0716684673692, 0
2016_09_06_15_04_45_cudaLulesh_carolk402.log, 0, _Z31CalcAccelerationForNodes_kerneliPdS_S_S_S_S_S_, 18, rf, 0, 3983713, 5.34364363338, 0.0227479543697, 0
2016_09_06_15_04_54_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 50, rf, 0, 158117802, 213.94994796, 0.515524976343, 0
2016_09_06_15_05_19_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 50, rf, 0, 75216010, 73.6393723106, 0.0486423390987, 0
2016_09_06_15_05_43_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 5, rf, 0, 22704353, 214.175345121, 0.588848730917, 1
2016_09_06_15_06_29_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 87, rf, 0, 92190744, 63.1183702484, 0.240225374282, 0
2016_09_06_15_07_05_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 67, rf, 0, 7589650, 35.4415818343, 0.257334490136, 1
2016_09_06_15_07_51_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 60, rf, 0, 180599178, 24.1516789541, 0.558672758, 0
2016_09_06_15_08_19_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 10, rf, 0, 117459250, 79.7395757732, 0.0438849470441, 0
2016_09_06_15_08_25_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 10, rf, 0, 187674494, 86.630323333, 0.783466665004, 0
2016_09_06_15_08_31_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 78, rf, 0, 92576547, 67.4850978313, 0.277235348754, 0
2016_09_06_15_09_05_cudaLulesh_carolk402.log, 0, _Z29AddNodeForcesFromElems_kerneliiPKiS0_S0_PKdS2_S2_PdS3_S3_i, 24, rf, 0, 9254788, 1.89140802158, 0.0143178563433, 1
2016_09_06_15_09_51_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 97, rf, 0, 21184887, 72.8737848683, 0.782598898643, 1
2016_09_06_15_10_36_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 25, rf, 0, 114219019, 142.634326776, 0.253256990152, 0
2016_09_06_15_10_47_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 97, rf, 0, 112601332, 6.58206556451, 0.14661322044, 1
2016_09_06_15_11_32_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 48, rf, 0, 32881986, 25.1868787868, 0.987413090029, 0
2016_09_06_15_11_52_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 43, rf, 0, 15331257, 2.44533997087, 0.469317680261, 1
2016_09_06_15_12_37_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 7, rf, 0, 153082967, 24.351577401, 0.501953924305, 1
2016_09_06_15_13_23_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 53, rf, 0, 118101744, 68.488670065, 0.344521008753, 1
2016_09_06_15_14_08_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 31, rf, 0, 108984966, 28.5289436905, 0.902654829937, 1
2016_09_06_15_14_54_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 35, rf, 0, 63311252, 126.870929521, 0.506613871786, 1
2016_09_06_15_15_39_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 88, rf, 0, 203550963, 75.2976280736, 0.284387733894, 1
2016_09_06_15_16_25_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 3, rf, 0, 114043560, 40.5120111819, 0.256857967896, 1
2016_09_06_15_17_10_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 2, rf, 0, 168014776, 84.2642439735, 0.402256886344, 0
2016_09_06_15_17_14_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 97, rf, 0, 156059521, 6.55762091335, 0.0420039945988, 1
2016_09_06_15_17_59_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 12, rf, 0, 17483558, 5.63920683686, 0.165388747384, 1
2016_09_06_15_18_45_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 22, rf, 0, 137542229, 22.4746537051, 0.869892430483, 1
2016_09_06_15_19_30_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 65, rf, 0, 85331640, 34.0304100196, 0.819411732652, 1
2016_09_06_15_20_16_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 97, rf, 0, 104347843, 39.4173370663, 0.0299184470602, 1
2016_09_06_15_21_01_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 63, rf, 0, 124891268, 12.0253364188, 0.970775858747, 1
2016_09_06_15_21_47_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 22, rf, 0, 24127578, 20.2035542012, 0.325856504335, 1
2016_09_06_15_22_32_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 32, rf, 0, 145850548, 42.2186694579, 0.113774911826, 0
2016_09_06_15_22_46_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 30, rf, 0, 25936799, 112.300391996, 0.601445019921, 0
2016_09_06_15_22_59_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 19, rf, 0, 155771063, 75.8118708526, 0.800031219703, 0
2016_09_06_15_23_08_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 67, rf, 0, 36702045, 14.4300290752, 0.676986763742, 0
2016_09_06_15_23_38_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 18, rf, 0, 26678331, 74.6763742963, 0.300832718261, 0
2016_09_06_15_23_47_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 82, rf, 0, 174237886, 51.2437037287, 0.697239391844, 0
2016_09_06_15_24_23_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 15, rf, 0, 40038992, 61.0341705205, 0.870672538486, 1
2016_09_06_15_25_08_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 78, rf, 0, 116481520, 76.1313339888, 0.562076939849, 1
2016_09_06_15_25_54_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 58, rf, 0, 37806844, 6.21520221833, 0.0972352341655, 1
2016_09_06_15_26_39_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 93, rf, 0, 4238829, 28.292444586, 0.740484124922, 1
2016_09_06_15_27_24_cudaLulesh_carolk402.log, 0, _Z34CalcTimeConstraintsForElems_kernelILi128EEviddPiPdS1_S1_S1_S1_, 46, rf, 0, 15812638, 7.58768329467, 0.735359014296, 0
2016_09_06_15_27_43_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 58, rf, 0, 209677520, 115.729664587, 0.156625138401, 0
2016_09_06_15_28_10_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 22, rf, 0, 23690813, 26.9888186773, 0.752138022087, 0
2016_09_06_15_28_20_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 12, rf, 0, 197424588, 7.24878832931, 0.195133120074, 1
2016_09_06_15_29_06_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 89, rf, 0, 137312481, 228.408494615, 0.837674496067, 0
2016_09_06_15_29_44_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 61, rf, 0, 15314919, 20.2291942444, 0.617103457684, 1
2016_09_06_15_30_29_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 28, rf, 0, 145473932, 32.2369168477, 0.804758635749, 0
2016_09_06_15_30_42_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 66, rf, 0, 60422838, 150.610229165, 0.524513878376, 0
2016_09_06_15_31_12_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 33, rf, 0, 20449199, 71.087784269, 0.324745065843, 1
2016_09_06_15_31_58_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 26, rf, 0, 50703626, 31.4400582166, 0.611567051881, 0
2016_09_06_15_32_09_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 92, rf, 0, 65943547, 31.2194077356, 0.257414795186, 1
2016_09_06_15_32_55_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 38, rf, 0, 60172992, 52.4952670924, 0.890430473942, 1
2016_09_06_15_33_40_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 54, rf, 0, 173033777, 35.0081936993, 0.663012366528, 0
2016_09_06_15_34_06_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 86, rf, 0, 176902798, 9.49949914289, 0.737159069383, 1
2016_09_06_15_34_52_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 61, rf, 0, 134801874, 99.9341004846, 0.00960443030526, 1
2016_09_06_15_35_37_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 9, rf, 0, 206275062, 19.9668589082, 0.704063760313, 0
2016_09_06_15_35_44_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 28, rf, 0, 106927896, 79.6604815843, 0.747875003052, 1
2016_09_06_15_36_29_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 71, rf, 0, 170628391, 27.9316733114, 0.139085806464, 0
2016_09_06_15_37_01_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 5, rf, 0, 66116134, 19.6003229711, 0.57145408842, 0
2016_09_06_15_37_06_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 95, rf, 0, 123422521, 5.82714947334, 0.392676462138, 1
2016_09_06_15_37_51_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 12, rf, 0, 77519687, 65.9435610464, 0.893760577183, 0
2016_09_06_15_37_58_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 53, rf, 0, 109488820, 61.7827852907, 0.145488536409, 1
2016_09_06_15_38_43_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 91, rf, 0, 44857677, 8.77553473463, 0.641907146472, 0
2016_09_06_15_39_22_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 87, rf, 0, 85706034, 32.6787252751, 0.512656943715, 1
2016_09_06_15_40_07_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 30, rf, 0, 172664456, 71.7432267464, 0.0338139550726, 1
2016_09_06_15_40_53_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 7, rf, 0, 75339818, 62.4579839712, 0.799308988289, 1
2016_09_06_15_41_38_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 91, rf, 0, 212947858, 50.9100258185, 0.374677408225, 0
2016_09_06_15_42_17_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 93, rf, 0, 103074517, 53.5382212684, 0.488838859786, 0
2016_09_06_15_42_56_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 3, rf, 0, 83677487, 44.791151617, 0.892200741482, 1
2016_09_06_15_43_42_cudaLulesh_carolk402.log, 0, _Z34CalcTimeConstraintsForElems_kernelILi128EEviddPiPdS1_S1_S1_S1_, 25, rf, 0, 6735869, 14.6723048297, 0.807680937225, 0
2016_09_06_15_43_53_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 54, rf, 0, 17017656, 77.9483625872, 0.164201059643, 1
2016_09_06_15_44_38_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 46, rf, 0, 125750164, 37.7941373396, 0.778423512902, 0
2016_09_06_15_44_57_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 4, rf, 0, 30518256, 210.042350685, 0.636751126456, 0
2016_09_06_15_45_01_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 62, rf, 0, 45419586, 50.2522435249, 0.195317032051, 0
2016_09_06_15_45_29_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 22, rf, 0, 213328588, 8.7812951485, 0.055246666028, 0
2016_09_06_15_45_40_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 61, rf, 0, 52009955, 86.0429718408, 0.186142324656, 0
2016_09_06_15_46_09_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 68, rf, 0, 125274758, 174.706521371, 0.129564167116, 0
2016_09_06_15_46_40_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 17, rf, 0, 111488944, 155.720285114, 0.609444799764, 0
2016_09_06_15_46_49_cudaLulesh_carolk402.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 78, rf, 0, 96950351, 117.581978292, 0.785752113064, 1
2016_09_06_15_47_34_cudaLulesh_carolk402.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 82, rf, 2, 171356561, 7.22711494521, 0.95525054323, 1
2016_09_06_15_48_20_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 48, rf, 2, 19992829, 0.64022828851, 0.236476739038, 0
2016_09_06_15_48_39_cudaLulesh_carolk402.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 95, rf, 2, 185776686, 60.1194881686, 0.235933992588, 1
2016_09_06_15_49_24_cudaLulesh_carolk402.log, 0, _Z29AddNodeForcesFromElems_kerneliiPKiS0_S0_PKdS2_S2_PdS3_S3_i, 51, rf, 2, 11703801, 35.3972688889, 0.86468113574, 1
2016_09_06_15_50_10_cudaLulesh_carolk402.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 67, rf, 2, 37189975, 28.1979827078, 0.708475332209, 1
