logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_03_10_15_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;825.7126726157094;460.1756197250323;583.4577695481478;0;0
2016_09_03_10_22_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.446875;0.446875;0.446875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2190.691165439366;568.4362080761441;1145.7113462652899;0;0
2016_09_03_10_23_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1865.0745448044295;694.1561720527995;1289.3094501922167;0;0
2016_09_03_10_25_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2899.4087357738954;581.088032342644;1495.458832581709;0;0
2016_09_03_10_26_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1282.9041181395128;167.30246710085498;669.5790434776632;0;0
2016_09_03_10_33_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.365234375;0.365234375;0.365234375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;528.1992119773007;293.78947411571636;423.0061987459608;0;0
2016_09_03_10_38_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1007.2939866043453;308.8049511621622;673.9741346441579;0;0
2016_09_03_10_43_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2400.6612202510223;113.06186889111571;1009.7166142589377;0;0
2016_09_03_10_44_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4078125;0.4078125;0.4078125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;941.4764953607391;317.9484316033939;539.5203122819074;0;0
2016_09_03_10_46_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.39453125;0.39453125;0.39453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;912.3460602315367;382.7864159657375;647.5662380986371;0;0
2016_09_03_10_48_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.48828125;0.48828125;0.48828125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;385.5764819587486;385.5764819587486;385.5764819587486;0;0
2016_09_03_10_50_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.462890625;0.462890625;0.462890625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2697.704152160738;732.8377839036185;1377.3302839314542;0;0
2016_09_03_10_52_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2468.7427263208256;585.9684349348247;1474.715960549783;0;0
2016_09_03_10_53_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39453125;0.39453125;0.39453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1544.4829140587358;141.78913452956093;690.6467453339221;0;0
2016_09_03_10_55_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2772.391499675319;1528.658363903325;1983.8595931424938;0;0
2016_09_03_10_56_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.38671875;0.38671875;0.38671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1056.3321197685561;437.81360689991095;671.5901391727352;0;0
2016_09_03_11_00_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1085.8184341242472;561.3404107606584;731.9896610946029;0;0
2016_09_03_11_03_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;4089.423290205318;763.2740353599136;1874.7638902796723;0;0
2016_09_03_11_05_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;241;241;0;0;0.4300765041493776;0.4300765041493776;0.4300765041493776;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2820.407095705523;212.17653345913934;1013.0801788088442;0;0
2016_09_03_11_06_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2260.4570983461635;412.6148146511009;1121.7074214526538;0;0
2016_09_03_11_09_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1993.5050691467707;537.1309607039987;1015.8361365530347;0;0
2016_09_03_11_10_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39453125;0.39453125;0.39453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2570.3492509469816;444.0792484927113;1032.6166675896693;0;0
2016_09_03_11_13_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43281250000000004;0.43281250000000004;0.43281250000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1002.8156911060181;182.69157548572485;704.2901875308644;0;0
2016_09_03_11_15_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4203125;0.4203125;0.4203125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1930.945945759566;460.15090287703066;979.6869791314953;0;0
2016_09_03_11_23_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2626.5231531501213;1167.600321424581;1958.9367837701286;0;0
2016_09_03_11_24_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1311.9456818801425;333.0793860334742;1031.701081521721;0;0
2016_09_03_11_27_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.40234375;0.40234375;0.40234375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1386.0312542206689;354.76244668477005;870.3968504527195;0;0
2016_09_03_11_29_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1649.009915608262;402.2989277193107;876.3159075807175;0;0
2016_09_03_11_30_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2264.1129274096124;1289.3135713862127;1921.7703945821675;0;0
2016_09_03_11_32_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3463.8387741176102;324.8596616077703;1306.5681512156075;0;0
2016_09_03_11_37_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46875;0.46875;0.46875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;718.7502661287675;437.8618547243986;611.3238365207344;0;0
2016_09_03_11_40_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1110.8527008289338;516.7734541895619;883.3354157594858;0;0
2016_09_03_11_45_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;221;221;0;0;0.4177036199095022;0.4177036199095022;0.4177036199095022;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3546.7486330668853;112.15758992314734;986.1331850958247;0;0
2016_09_03_11_48_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;618.7270946393896;474.00211133559975;544.1933171776657;0;0
2016_09_03_11_50_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.37109375;0.37109375;0.37109375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2309.744942941284;558.0055342176732;1333.6401447401001;0;0
2016_09_03_11_52_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2043.1860639642143;165.26446203065848;1121.6854498307302;0;0
2016_09_03_11_53_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1908.5023129058663;543.4322202250214;1154.9243055125924;0;0
2016_09_03_11_55_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3087.6227766550605;566.4312088953633;1718.0841701757063;0;0
2016_09_03_11_56_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_03_12_00_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41927083333333337;0.41927083333333337;0.41927083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2067.2503968073433;620.3401638929812;1115.2810015956925;0;0
2016_09_03_12_02_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2563.681484480671;554.5447593353737;1257.3138876261592;0;0
2016_09_03_12_03_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;812.067023159941;201.30221155905082;529.5572213559429;0;0
2016_09_03_12_08_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.390625;0.390625;0.390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2458.8427325798507;323.0184094953899;1450.1233535749652;0;0
2016_09_03_12_14_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1450.6983021487201;812.4324534498255;1028.01756415033;0;0
2016_09_03_12_18_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.447265625;0.447265625;0.447265625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1998.7806957108464;314.33926773912174;1052.3633971212757;0;0
2016_09_03_12_20_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2352.3388053552567;349.92990087953564;1223.9570077243727;0;0
2016_09_03_12_24_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1753.9944151611003;261.0520273937486;896.2113528101806;0;0
2016_09_03_12_25_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4078125;0.4078125;0.4078125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1149.8634277488575;432.02416482376344;662.8070976101783;0;0
2016_09_03_12_27_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.3828125;0.3828125;0.3828125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;997.9218529343499;997.9218529343499;997.9218529343499;0;0
2016_09_03_12_30_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40104166666666663;0.40104166666666663;0.40104166666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;937.9683542834827;201.26453489807696;497.24092080599286;0;0
2016_09_03_12_31_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3036.702602280271;491.69308662141526;1769.4625542523709;0;0
2016_09_03_12_33_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.390625;0.390625;0.390625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;626.0798204631494;626.0798204631494;626.0798204631494;0;0
2016_09_03_12_35_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1279.0937073693658;344.52327131919316;986.1191336587074;0;0
2016_09_03_12_39_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.447265625;0.447265625;0.447265625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1095.8485733197078;476.9179663787467;702.2749656893955;0;0
2016_09_03_12_41_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46484375;0.46484375;0.46484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3038.694164592647;801.009902564302;1992.7833475218342;0;0
2016_09_03_12_43_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2143.2271485112465;476.12853176730846;1007.3415351376494;0;0
2016_09_03_12_48_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43229166666666663;0.43229166666666663;0.43229166666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1517.5542032548947;786.113546544273;1140.6153437642622;0;0
2016_09_03_12_49_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.415625;0.415625;0.415625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;873.5930037187198;495.19292164667894;685.3964234158618;0;0
2016_09_03_12_51_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44791666666666663;0.44791666666666663;0.44791666666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;888.037051338426;391.1083898736057;588.1626686707804;0;0
2016_09_03_12_55_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1930.8532261589635;400.9018607535145;1015.3675706087979;0;0
2016_09_03_12_56_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2933.9139939750403;533.2635942357145;1587.4939208688493;0;0
2016_09_03_12_59_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.45703125;0.45703125;0.45703125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;471.24180727087275;347.40630260973217;409.32405494030246;0;0
2016_09_03_13_02_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;873.2704925246103;365.36927558719407;610.1582451854616;0;0
2016_09_03_13_05_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;827.7654372986262;651.001492562142;768.0248431198183;0;0
2016_09_03_13_07_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3034.277616730901;1594.6087254447837;2235.5406400342526;0;0
2016_09_03_13_08_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.384765625;0.384765625;0.384765625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1935.240337207279;809.970145062813;1374.2776544765072;0;0
2016_09_03_13_11_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1019.1791957394328;449.0315353521719;767.5613541546978;0;0
2016_09_03_13_13_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41927083333333337;0.41927083333333337;0.41927083333333337;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2234.1676093829706;432.19924709538896;1156.6066425639485;0;0
2016_09_03_13_14_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45052083333333337;0.45052083333333337;0.45052083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;897.8798755266989;172.03510089506642;471.3967021102955;0;0
2016_09_03_13_17_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41145833333333337;0.41145833333333337;0.41145833333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;759.3705258470402;284.75140062638417;516.1845158564123;0;0
2016_09_03_13_19_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.466796875;0.466796875;0.466796875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;891.12142241983;411.2013218708357;735.4188400884659;0;0
2016_09_03_13_20_57_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1320.9069416643;332.13490181062633;671.7562449447619;0;0
2016_09_03_13_22_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1006.8196423096425;441.5622697816615;641.1630597798267;0;0
2016_09_03_13_24_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2272.173416117679;545.4256909750211;1046.737659284634;0;0
2016_09_03_13_26_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3828125;0.3828125;0.3828125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1974.561954532102;325.7845864068833;946.8747330810754;0;0
2016_09_03_13_27_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4203125;0.4203125;0.4203125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1236.1069777391363;531.562164274941;934.2453555191096;0;0
2016_09_03_13_29_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1974.0329408204861;900.6141437060855;1589.5731542071062;0;0
2016_09_03_13_30_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;4096.61585174231;778.8110583711242;1946.387306337775;0;0
2016_09_03_13_32_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2630.3892715119764;649.0534416407118;1792.4624220350106;0;0
2016_09_03_13_36_08_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1464.8228575535456;714.946847647124;974.5742842949078;0;0
2016_09_03_13_37_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1055.2073103344273;533.0423392994951;806.436587070866;0;0
2016_09_03_13_39_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4515625;0.4515625;0.4515625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3233.230344858951;322.62206648875167;1459.3599664488845;0;0
2016_09_03_13_41_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46354166666666663;0.46354166666666663;0.46354166666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2959.661531392614;433.8168894187851;1537.1773086990097;0;0
2016_09_03_13_43_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4203125;0.4203125;0.4203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1471.2438580080552;536.3915129836807;875.6170263605088;0;0
2016_09_03_13_46_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43281250000000004;0.43281250000000004;0.43281250000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1915.1103364282485;370.69476661891696;998.2196002518396;0;0
2016_09_03_13_48_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2648.263440586747;672.7139266542451;1365.562311235327;0;0
2016_09_03_13_51_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;199;199;0;0;0.43074748743718594;0.43074748743718594;0.43074748743718594;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;4037.3979715512255;144.3331092429372;1184.429077689311;0;0
2016_09_03_13_52_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.40625;0.40625;0.40625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1167.8801299534389;1167.8801299534389;1167.8801299534389;0;0
2016_09_03_13_54_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1575.9492959416077;707.7688065504612;1001.2319471690937;0;0
2016_09_03_13_55_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;698.9678398311573;548.0887980723487;636.1445192404226;0;0
2016_09_03_13_59_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39583333333333337;0.39583333333333337;0.39583333333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2234.9229299329904;749.2392588529718;1275.4999690816082;0;0
2016_09_03_14_00_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3828125;0.3828125;0.3828125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2752.9080877384336;313.79501083813716;1367.283987053512;0;0
