log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_04_19_07_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 19455467275, 13.399562101, 0.0756478019778, 1,2016_09_04_19_07_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.451171875,0.451171875,0.451171875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1493.7488517591055,395.17607932646905,1017.3189591427272,0,0
2016_09_04_19_08_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 7703713785, 43.671545595, 0.311579535624, 1,2016_09_04_19_08_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,206,206,0,0,0.4315458131067961,0.4315458131067961,0.4315458131067961,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4074.844799435689,171.9749921495335,1087.8120097458238,0,0
2016_09_04_19_10_15_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 19043780930, 2.6996308406, 0.299312843546, 1,2016_09_04_19_10_15_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.396484375,0.396484375,0.396484375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1831.1056977061496,370.89988645659014,1078.6440659748323,0,0
2016_09_04_19_13_12_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 37004939401, 50.5424021837, 0.325160581627, 1,2016_09_04_19_13_12_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,230,230,0,0,0.41919157608695656,0.41919157608695656,0.41919157608695656,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3650.0438964957757,163.7516076841818,922.4862121266575,0,0
2016_09_04_19_16_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 3593873221, 7.43952392245, 0.145024413438, 1,2016_09_04_19_16_14_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.390625,0.390625,0.390625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1820.9245595316097,304.2944577114169,737.4220164997736,0,0
2016_09_04_19_20_24_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 17670229329, 2.56158564078, 0.251571259465, 1,2016_09_04_19_20_24_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.439453125,0.439453125,0.439453125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2113.5947202974776,197.54265333981988,1015.0819248801399,0,0
2016_09_04_19_21_53_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 17895903679, 6.8035584114, 0.424103025642, 1,2016_09_04_19_21_53_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41093749999999996,0.41093749999999996,0.41093749999999996,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,745.2863734217005,436.3552714812679,572.2694926313638,0,0
2016_09_04_19_27_55_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 31859678867, 19.1065619511, 0.22337183067, 1,2016_09_04_19_27_55_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.458984375,0.458984375,0.458984375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1594.9375244470261,556.4767105145944,930.6395372274126,0,0
2016_09_04_19_30_53_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 19956440126, 22.9303722532, 0.422144669583, 1,2016_09_04_19_30_53_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2512.1761481601197,415.12753632600675,1058.2950407887804,0,0
2016_09_04_19_33_50_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 27545211689, 6.23438304557, 0.226388934091, 1,2016_09_04_19_33_50_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.431640625,0.431640625,0.431640625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2538.570369584804,317.9543325420807,982.2094089863998,0,0
2016_09_04_19_36_48_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 5279996867, 7.1781461066, 0.10830541449, 1,2016_09_04_19_36_48_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.43489583333333337,0.43489583333333337,0.43489583333333337,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,823.4975187352886,485.23690610126135,638.7773218198827,0,0
2016_09_04_19_38_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 12246714628, 39.700782138, 0.910707964698, 1,2016_09_04_19_38_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.45052083333333337,0.45052083333333337,0.45052083333333337,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1007.0585750088918,529.395246676738,734.142825294601,0,0
2016_09_04_19_39_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 1398802391, 31.9320736206, 0.433308559627, 1,2016_09_04_19_39_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.39453125,0.39453125,0.39453125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1453.2906207219032,646.0155698475572,996.5651103561329,0,0
2016_09_04_19_44_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 21796627776, 21.0702595824, 0.75119963169, 1,2016_09_04_19_44_59_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,2,2,0,0,0.3671875,0.3671875,0.3671875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,735.8738232374347,673.7222501806077,704.7980367090213,0,0
2016_09_04_19_46_27_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 38098682865, 4.65887033833, 0.0715647599931, 1,2016_09_04_19_46_27_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2308.8748269646694,412.76211306445634,1148.6715272643878,0,0
2016_09_04_19_47_56_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 18111917112, 13.8651562921, 0.702089890386, 1,2016_09_04_19_47_56_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4453125,0.4453125,0.4453125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1878.425490995089,1008.7772251015119,1418.8597603209653,0,0
2016_09_04_19_49_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 23861808425, 32.7934320203, 0.0212492587798, 1,2016_09_04_19_49_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4375,0.4375,0.4375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2325.352206362238,522.4907568381379,1541.0564423905146,0,0
2016_09_04_19_51_35_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 31340035277, 6.00324247507, 0.394456166791, 1,2016_09_04_19_51_35_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41093749999999996,0.41093749999999996,0.41093749999999996,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1339.9214390582429,511.789736126619,830.2738224509278,0,0
2016_09_04_19_53_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 16182817387, 45.8791884747, 0.15832592988, 1,2016_09_04_19_53_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,221,221,0,0,0.4130726809954751,0.4130726809954751,0.4130726809954751,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2608.787545645527,120.85184510721218,900.9528092395108,0,0
2016_09_04_19_54_54_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 2320060928, 29.1116834347, 0.610660851247, 1,2016_09_04_19_54_54_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.423828125,0.423828125,0.423828125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2462.759620258346,396.54781239126237,1079.4139551815151,0,0
2016_09_04_19_56_23_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 10119558776, 13.5682669564, 0.786671912272, 1,2016_09_04_19_56_23_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41015625,0.41015625,0.41015625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2064.9569176830823,398.5473191191802,951.7310222538331,0,0
2016_09_04_19_59_54_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 13107033816, 43.0129876074, 0.217035721415, 1,2016_09_04_19_59_54_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,229,229,0,0,0.41655294759825323,0.41655294759825323,0.41655294759825323,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3887.4574776483805,134.45536040741175,989.0996929565974,0,0
2016_09_04_20_01_23_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 15464423042, 36.1226293003, 0.918495501455, 1,2016_09_04_20_01_23_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.373046875,0.373046875,0.373046875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,504.0053474851823,347.3235977018668,390.4674572744438,0,0
2016_09_04_20_09_19_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 31614808141, 57.0930804696, 0.704195754574, 1,2016_09_04_20_09_19_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2291.155076642077,1011.335994819696,1390.2261352704472,0,0
2016_09_04_20_10_47_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 38867808330, 7.89425359402, 0.599139117384, 1,2016_09_04_20_10_47_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.443359375,0.443359375,0.443359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1941.7903777866622,626.2492500031809,1213.2825679598895,0,0
2016_09_04_20_12_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 5857756463, 41.2477022246, 0.586958525227, 1,2016_09_04_20_12_16_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41796875,0.41796875,0.41796875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1355.20586131686,300.3747075782027,736.5407463285394,0,0
2016_09_04_20_13_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 30715991783, 33.1236833946, 0.961304505416, 1,2016_09_04_20_13_45_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44999999999999996,0.44999999999999996,0.44999999999999996,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,570.1742879659444,321.0544587422837,447.7802122889602,0,0
2016_09_04_20_15_55_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 17323817736, 2.91954175798, 0.112301057872, 1,2016_09_04_20_15_55_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.451171875,0.451171875,0.451171875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1752.0337252759293,567.2477239270714,1163.4049890064389,0,0
2016_09_04_20_17_42_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 39846851612, 7.75132841415, 0.0667133922133, 1,2016_09_04_20_17_42_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.435546875,0.435546875,0.435546875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1237.7024712429902,189.98141147345115,671.6181265351428,0,0
2016_09_04_20_19_31_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 22428333706, 11.6712161741, 0.721227729167, 1,2016_09_04_20_19_31_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.404296875,0.404296875,0.404296875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,746.009402315331,284.4738641080968,504.36740360863325,0,0
2016_09_04_20_21_00_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 16992695161, 35.943926311, 0.557087640518, 1,2016_09_04_20_21_00_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2745.196465577153,449.6279248674152,1340.9530263467561,0,0
2016_09_04_20_23_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 12959033646, 28.8511363757, 0.952456205595, 1,2016_09_04_20_23_58_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.396484375,0.396484375,0.396484375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1556.6524147048513,636.5047059221446,941.2470331950242,0,0
2016_09_04_20_26_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 16207394880, 17.7641677278, 0.38636880571, 1,2016_09_04_20_26_16_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4375,0.4375,0.4375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1541.634440781507,473.840226014965,908.6513581587392,0,0
2016_09_04_20_27_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 41389990967, 17.5861210438, 0.858359315839, 1,2016_09_04_20_27_45_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4375,0.4375,0.4375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,854.4212920989664,126.75262001568,523.9696146486722,0,0
2016_09_04_20_32_11_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 12700944538, 17.5627913905, 0.936001134631, 1,2016_09_04_20_32_11_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.41666666666666663,0.41666666666666663,0.41666666666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1058.1439823501403,205.05117914679596,576.6621253784155,0,0
2016_09_04_20_33_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 31707004604, 16.6760053345, 0.922849845539, 1,2016_09_04_20_33_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.388671875,0.388671875,0.388671875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2126.5235033705558,764.7509477545088,1299.248894761703,0,0
2016_09_04_20_35_09_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 5352375363, 17.7410471495, 0.759319124055, 1,2016_09_04_20_35_09_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,764.348260782406,391.50411004662857,621.302183861767,0,0
2016_09_04_20_36_38_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 36570179787, 9.71048101031, 0.965766845016, 1,2016_09_04_20_36_38_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1477.6425487274505,430.28301960001653,802.9788231806433,0,0
2016_09_04_20_38_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 30488812143, 40.0326532297, 0.947822141534, 1,2016_09_04_20_38_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,0.45703125,0.45703125,0.45703125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,537.6912769280228,537.6912769280228,537.6912769280228,0,0
2016_09_04_20_42_51_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 1340711542, 21.6376810728, 0.95589966323, 1,2016_09_04_20_42_51_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4453125,0.4453125,0.4453125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1485.6910341132832,374.4971569729408,713.032867274044,0,0
2016_09_04_20_45_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 39741262407, 21.2824030526, 0.72306448771, 1,2016_09_04_20_45_18_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1621.8851042011272,419.6568175604819,855.2333490701922,0,0
2016_09_04_20_50_44_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 22831257774, 2.28741614557, 0.864936676697, 1,2016_09_04_20_50_44_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.40625,0.40625,0.40625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2297.1854327756164,588.3709311558317,1192.9861693275911,0,0
2016_09_04_20_52_13_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 3363412444, 17.6224787418, 0.299435318467, 1,2016_09_04_20_52_13_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40234375,0.40234375,0.40234375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2536.397398589312,242.0564833268554,1436.0441498995385,0,0
2016_09_04_20_53_42_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 941527638, 16.794783873, 0.930517074332, 1,2016_09_04_20_53_42_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.38671875,0.38671875,0.38671875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1180.9567164976438,565.8882915435861,776.7663057044329,0,0
2016_09_04_20_55_54_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 34154040969, 26.922868994, 0.0311988226274, 1,2016_09_04_20_55_54_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.408203125,0.408203125,0.408203125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1778.9597901215961,663.3346589631025,1084.1253945232213,0,0
2016_09_04_21_00_38_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 22211243788, 26.8062522527, 0.126013179804, 1,2016_09_04_21_00_38_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43359375,0.43359375,0.43359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2666.435283716337,314.59098223619236,1285.6896297088194,0,0
2016_09_04_21_03_19_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 2722020512, 0.172915558559, 0.918752517536, 1,2016_09_04_21_03_19_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,234,234,0,0,0.4272168803418803,0.4272168803418803,0.4272168803418803,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5363.544096893658,106.75796339713831,1162.4687811220294,0,0
2016_09_04_21_04_48_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 8197837463, 23.2363404346, 0.0694354189867, 1,2016_09_04_21_04_48_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40234375,0.40234375,0.40234375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2093.900563324969,385.0726842248031,868.3340163805635,0,0
2016_09_04_21_07_39_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 3292956212, 20.3896680043, 0.93491798455, 1,2016_09_04_21_07_39_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42500000000000004,0.42500000000000004,0.42500000000000004,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2141.2770156547863,537.9333929117626,1200.8026660536577,0,0
2016_09_04_21_09_29_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 1614194014, 16.4580117544, 0.290400758367, 1,2016_09_04_21_09_29_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.396484375,0.396484375,0.396484375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1975.0578629644262,318.8522351612304,836.8356432426683,0,0
2016_09_04_21_10_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 34005359839, 37.5429944442, 0.0377978824348, 1,2016_09_04_21_10_58_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.40885416666666663,0.40885416666666663,0.40885416666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,898.851177444796,632.6466357160836,727.9172445167022,0,0
2016_09_04_21_12_27_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 38118934222, 31.2960932623, 0.852021164385, 1,2016_09_04_21_12_27_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.349609375,0.349609375,0.349609375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,512.3527048939203,163.57199788542007,341.9908028801474,0,0
