2016_09_02_22_22_32_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 6518402291, 5.943138, 0.377134
2016_09_02_22_24_01_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 1186557157, 2.816944, 0.535052
2016_09_02_22_25_30_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 253138432, 18.306198, 0.880042
2016_09_02_22_26_59_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 8631582861, 16.301733, 0.343350
2016_09_02_22_28_27_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 33748700992, 32.055729, 0.204127
2016_09_02_22_30_15_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 26651022775, 23.257030, 0.571802
2016_09_02_22_31_44_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 13058187376, 13.762463, 0.569822
2016_09_02_22_33_34_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 15830605482, 16.425400, 0.832007
2016_09_02_22_35_03_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 28631915568, 17.019041, 0.675713
2016_09_02_22_36_32_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 14217780326, 39.274822, 0.353926
2016_09_02_22_38_21_cudaLavaMD_carolk402.log,0,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 10264652716, 6.442004, 0.825080
2016_09_02_22_39_51_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 34514285002, 50.853245, 0.605079
