log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_07_01_07_31_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 160622920, 0.58355293514, 0.64304280681, 1,2016_09_07_01_07_31_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,5,0.275,0.28125,nan,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.297456561816195,1.3330043481904263,1.9258980662144687,0,0
2016_09_07_01_07_45_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 14249095, 0.915148867691, 0.276963897185, 1,2016_09_07_01_07_45_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.39375000000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06322648302546914,0.06321594672872306,0.06321886357344053,0,1
2016_09_07_01_07_48_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 32306913, 0.323525650142, 0.0413680674827, 1,2016_09_07_01_07_48_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_08_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 101361320, 0.406279555783, 0.169241978785, 1,2016_09_07_01_08_00_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0003013288224408614,0.0003013288224408614,0.0003013288224408614,0,0
2016_09_07_01_08_13_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 21372826, 0.876340600593, 0.486336890744, 1,2016_09_07_01_08_13_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_08_18_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 159939860, 0.400788621717, 0.667236560109, 1,2016_09_07_01_08_18_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.03125,0.03125,0.03125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,24.667701215687238,24.667701215687238,24.667701215687238,0,0
2016_09_07_01_08_32_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 133283154, 0.605587899978, 0.0661591486323, 1,2016_09_07_01_08_32_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.426204320142554e-06,9.426204320142554e-06,9.426204320142554e-06,0,0
2016_09_07_01_08_42_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 151031729, 0.668060793149, 0.512449039715, 1,2016_09_07_01_08_42_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_08_51_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 175401827, 0.0593187413185, 0.952817173359, 1,2016_09_07_01_08_51_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_08_57_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 36300458, 0.276774529053, 0.855816883882, 1,2016_09_07_01_08_57_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_07_01_09_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 11688434, 0.601069491572, 0.923365025356, 1,2016_09_07_01_09_00_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43618749999999995,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_09_05_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 176397543, 0.534255449111, 0.16357800701, 1,2016_09_07_01_09_05_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_07_01_09_08_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 84942108, 0.802880956858, 0.817000956328, 1,2016_09_07_01_09_08_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_09_13_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 166420627, 0.964767657429, 0.660070029586, 1,2016_09_07_01_09_13_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0037568105169550614,0.0037568105169550614,0.0037568105169550614,0,0
2016_09_07_01_09_27_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 39877430, 0.641382301894, 0.0189974055957, 1,2016_09_07_01_09_27_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_09_32_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 131800697, 0.188361396962, 0.584559035532, 1,2016_09_07_01_09_32_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.44143750000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_09_37_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 8284569, 0.0222982355586, 0.703031866925, 1,2016_09_07_01_09_37_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43618749999999995,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_09_42_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 67772949, 0.483089496161, 0.142058639976, 1,2016_09_07_01_09_42_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,6,6,5,5,0.30208333333333337,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12354309422128726,0.030882646959257385,0.04942592995692542,0,1
2016_09_07_01_09_45_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 123425635, 0.0963454375089, 0.828551215363, 1,2016_09_07_01_09_45_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43618749999999995,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_09_51_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 21742697, 0.119637755776, 0.941385686059, 1,2016_09_07_01_09_51_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_07_01_10_01_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 29404519, 0.0350071668677, 0.620074111487, 1,2016_09_07_01_10_01_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.418485737304493e-06,9.418485737304493e-06,9.418485737304493e-06,0,0
2016_09_07_01_10_04_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 76104245, 0.139221830716, 0.450087531759, 1,2016_09_07_01_10_04_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.28125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008243170716347514,0.00823371803407011,0.008240664213011149,0,1
2016_09_07_01_10_08_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 2324455, 0.525290525385, 0.429727038075, 1,2016_09_07_01_10_08_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_10_19_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 145912269, 0.497925741093, 0.000636455875824, 1,2016_09_07_01_10_19_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000103753812952626,0.000103753812952626,0.000103753812952626,0,0
2016_09_07_01_10_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 32174030, 0.16256731316, 0.429849536496, 1,2016_09_07_01_10_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.25,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.020675595652634833,0.020675595652634833,0.020675595652634833,0,0
2016_09_07_01_10_33_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 152263608, 0.157900274338, 0.680573171895, 1,2016_09_07_01_10_33_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_10_39_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 46225693, 0.218913860526, 0.725218584685, 1,2016_09_07_01_10_39_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.44143750000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_10_44_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 18825121, 0.375744957694, 0.852571446287, 1,2016_09_07_01_10_44_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_10_52_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 95120322, 0.823179324264, 0.956520962932, 1,2016_09_07_01_10_52_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_07_01_11_02_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 113683467, 0.855935076163, 0.214061931629, 1,2016_09_07_01_11_02_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.004821302472979754,0.004821302472979754,0.004821302472979754,0,0
2016_09_07_01_11_06_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 82397695, 0.280597915158, 0.503678968261, 1,2016_09_07_01_11_06_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_11_14_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 6225633, 0.61898028131, 0.832106805269, 1,2016_09_07_01_11_14_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,3,3,0.1796875,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002166353942486317,0.00021663323136815284,0.00021663431960810433,0,1
2016_09_07_01_11_17_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 106224969, 0.541232787948, 0.559639541918, 1,2016_09_07_01_11_17_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.6447562942325456e-05,5.6447562942325456e-05,5.6447562942325456e-05,0,0
2016_09_07_01_11_28_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 15790038, 0.800327720709, 0.896604421874, 1,2016_09_07_01_11_28_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_11_33_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 137990225, 0.998084385903, 0.640147600246, 1,2016_09_07_01_11_33_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,1,0.21875,0.21875,nan,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4.292508776367441,4.292508776367441,4.292508776367441,0,0
2016_09_07_01_12_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 175533029, 0.566346390162, 0.576655862616, 1,2016_09_07_01_12_00_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,1,0.03125,0.03125,nan,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2.415248541350895,2.415248541350895,2.415248541350895,0,0
2016_09_07_01_12_03_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 113624519, 0.891200967877, 0.757243233503, 1,2016_09_07_01_12_03_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.25,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.38815647312003987,0.38815647312003987,0.38815647312003987,0,0
2016_09_07_01_12_07_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 145396760, 0.744040324599, 0.96054049433, 1,2016_09_07_01_12_07_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4365,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_12_12_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 130435399, 0.0142212284344, 0.988840526791, 1,2016_09_07_01_12_12_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_12_18_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 142438709, 0.887765256651, 0.489280599435, 1,2016_09_07_01_12_18_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.426829000432787e-06,9.426829000432787e-06,9.426829000432787e-06,0,0
2016_09_07_01_12_21_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 24202237, 0.0734731744815, 0.399707586833, 1,2016_09_07_01_12_21_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_12_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 175923312, 0.0503086893826, 0.897821459717, 1,2016_09_07_01_12_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_07_01_12_39_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 139967969, 0.799736222847, 0.945861868814, 1,2016_09_07_01_12_39_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.4375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_07_01_12_43_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 43221369, 0.299189141057, 0.493850847177, 1,2016_09_07_01_12_43_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_12_58_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 45507485, 0.678925333154, 0.589203461055, 1,2016_09_07_01_12_58_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_13_06_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 85547271, 0.0271375116068, 0.746531145021, 1,2016_09_07_01_13_06_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.25,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05359337575359817,0.05359337575359817,0.05359337575359817,0,0
2016_09_07_01_13_10_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 132297901, 0.850716761962, 0.629659822831, 1,2016_09_07_01_13_10_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_13_15_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 120937199, 0.127569752791, 0.0968735340988, 1,2016_09_07_01_13_15_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000150899265309202,0.000150899265309202,0.000150899265309202,0,0
2016_09_07_01_13_22_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 182926433, 0.676967646102, 0.609549700957, 1,2016_09_07_01_13_22_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.40625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_07_01_13_25_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 57094083, 0.87188526304, 0.963694423752, 1,2016_09_07_01_13_25_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.25,0.25,0.25,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,35.32367092440897,35.32367092440897,35.32367092440897,0,0
2016_09_07_01_13_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 119655310, 0.680410704693, 0.204262197629, 1,2016_09_07_01_13_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43618749999999995,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_13_37_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 6470194, 0.0966217479841, 0.813190756237, 1,2016_09_07_01_13_37_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_13_46_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 126229327, 0.140250447524, 0.380846330053, 1,2016_09_07_01_13_46_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_13_51_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 67057566, 0.470065080581, 0.296591944845, 1,2016_09_07_01_13_51_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.25,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0013030802473377556,0.0013030802473377556,0.0013030802473377556,0,0
2016_09_07_01_13_54_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 51115252, 0.63043426324, 0.62492064613, 1,2016_09_07_01_13_54_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,1,0.03125,0.03125,nan,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4.6813154806512065,4.6813154806512065,4.6813154806512065,0,0
2016_09_07_01_13_58_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 112567810, 0.394194863566, 0.547509232761, 1,2016_09_07_01_13_58_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.442875,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_14_03_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 151030322, 0.137062638933, 0.680434883121, 1,2016_09_07_01_14_03_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.008423070951686283,0.008423070951686283,0.008423070951686283,0,0
2016_09_07_01_14_20_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 110150594, 0.658989391446, 0.309666118734, 1,2016_09_07_01_14_20_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.26249999999999996,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021811468332609735,0.021802196279449557,0.021806832286881756,0,1
2016_09_07_01_14_27_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 152996066, 0.854842983999, 0.70428514593, 1,2016_09_07_01_14_27_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_01_14_39_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 174882180, 0.120942442881, 0.51031882896, 1,2016_09_07_01_14_39_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00022665001922275474,0.00022665001922275474,0.00022665001922275474,0,0
2016_09_07_01_14_45_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 119584738, 0.45108996741, 0.83320882412, 1,2016_09_07_01_14_45_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,99.14328413851509,99.14328413851509,99.14328413851509,0,0
