logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_07_01_37_06_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.28125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.025082035423682175;0.025082035423682175;0.025082035423682175;0;0
2016_09_07_01_37_20_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_37_25_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4360625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_37_31_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.0625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.436543069656503e-06;9.436543069656503e-06;9.436543069656503e-06;0;0
2016_09_07_01_37_34_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_37_46_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_37_50_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_37_53_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.25;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.030423669143493155;0.030423669143493155;0.030423669143493155;0;0
2016_09_07_01_37_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_38_03_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_38_09_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.2890625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16301638208857502;0.16298859933342413;0.16300185010161358;0;1
2016_09_07_01_38_23_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.53125;0.53125;0.53125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.99999999962719;99.99999999962719;99.99999999962719;0;0
2016_09_07_01_38_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.53125;0.53125;0.53125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.00000015847002;100.00000015847002;100.00000015847002;0;0
2016_09_07_01_38_36_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_38_42_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_38_53_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_38_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.2578125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008002198439270044;0.008002028937972602;0.008002102262728053;0;1
2016_09_07_01_39_00_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.005012392219407983;0.005012392219407983;0.005012392219407983;0;0
2016_09_07_01_39_04_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_39_10_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.44025000000000003;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_39_18_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_39_24_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.40625;0.40625;0.40625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_39_27_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_39_32_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_39_45_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4373125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_39_49_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_39_58_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.00000000000024;100.00000000000024;100.00000000000024;0;0
2016_09_07_01_40_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.25;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.005559593851880735;0.005559484362536802;0.0055595391069392895;0;1
2016_09_07_01_40_05_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4395;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_40_24_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_40_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.3125;0.3125;0.3125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.9999999782965;99.9999999782965;99.9999999782965;0;0
2016_09_07_01_40_36_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_40_42_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_40_47_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.17999408837075;99.17999408837075;99.17999408837075;0;0
2016_09_07_01_40_50_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.59375;0.59375;0.59375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0398426780014;100.0398426780014;100.0398426780014;0;0
2016_09_07_01_40_54_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.40625;0.40625;0.40625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;83.0907649121018;83.0907649121018;83.0907649121018;0;0
2016_09_07_01_40_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.34375;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.02092297521507463;0.02092297521507463;0.02092297521507463;0;0
2016_09_07_01_41_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.34375;0.34375;0.34375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_41_11_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.0625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1.8880959515257798e-05;1.8880959515257798e-05;1.8880959515257798e-05;0;0
2016_09_07_01_41_18_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.4375;0.4375;0.4375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_41_21_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_41_27_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.1875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.7119985806692338;0.7119985806692338;0.7119985806692338;0;0
2016_09_07_01_41_31_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.234375;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.006168331990740157;0.006168230917471143;0.006168298106020378;0;1
2016_09_07_01_41_37_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.22499999999999998;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04871390776432835;0.04871066951444439;0.04871229433140992;0;1
2016_09_07_01_41_41_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_41_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_42_05_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.24375000000000002;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02938202350787679;0.029373024236037933;0.02937539979647206;0;1
2016_09_07_01_42_09_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.00000000000011;100.00000000000011;100.00000000000011;0;0
2016_09_07_01_42_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.40625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_01_42_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.23124999999999996;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0016686808681778882;0.0016686591588317462;0.001668670052814074;0;1
2016_09_07_01_42_23_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4365;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_42_28_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4365;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_42_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_42_38_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.21875;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.010113699322079962;0.01010430380071971;0.010111326565383624;0;1
2016_09_07_01_42_48_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.275;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01252230742123384;0.012512679923951551;0.012517493642553806;0;1
2016_09_07_01_42_59_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_43_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_43_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.40625;0.40625;0.40625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_43_23_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.005055130332289342;0.005055130332289342;0.005055130332289342;0;0
2016_09_07_01_43_26_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_43_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43643750000000003;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_43_35_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_43_40_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_43_46_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00502174453139572;0.00502174453139572;0.00502174453139572;0;0
2016_09_07_01_43_50_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_43_55_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.44175;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_44_00_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_01_44_03_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.007441975230389971;0.007441975230389971;0.007441975230389971;0;0
2016_09_07_01_44_07_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_44_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_44_15_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_44_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.3125;0.3125;0.3125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.99699900405427;99.99699900405427;99.99699900405427;0;0
2016_09_07_01_44_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4365;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_44_38_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.99840591889844;99.99840591889844;99.99840591889844;0;0
2016_09_07_01_44_52_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.017493965429776426;0.017493965429776426;0.017493965429776426;0;0
2016_09_07_01_44_59_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_45_02_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.28125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0925713151655055;0.0925713151655055;0.0925713151655055;0;0
2016_09_07_01_45_06_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4365;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_45_21_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.005020552238139581;0.005020552238139581;0.005020552238139581;0;0
2016_09_07_01_45_24_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_45_31_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.4375;0.4375;0.4375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;15.884011330370019;15.884011330370019;15.884011330370019;0;0
2016_09_07_01_45_38_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_45_43_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_01_45_47_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_45_55_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_46_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.53125;0.53125;0.53125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.99999999999994;99.99999999999994;99.99999999999994;0;0
2016_09_07_01_46_04_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.00000000000003;100.00000000000003;100.00000000000003;0;0
2016_09_07_01_46_08_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.375;0.375;0.375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;37.566781534141555;37.566781534141555;37.566781534141555;0;0
2016_09_07_01_46_11_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1.8565547801551373e-05;1.8565547801551373e-05;1.8565547801551373e-05;0;0
2016_09_07_01_46_18_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.99072511890714;99.99072511890714;99.99072511890714;0;0
2016_09_07_01_46_21_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.375;0.375;0.375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_01_46_25_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_46_30_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.34375;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_01_46_34_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.40625;0.40625;0.40625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;37.56680641114313;37.56680641114313;37.56680641114313;0;0
2016_09_07_01_46_40_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.375;0.375;0.375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;83.09077072001276;83.09077072001276;83.09077072001276;0;0
2016_09_07_01_46_47_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.44056249999999997;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_47_06_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_47_11_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_47_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.25625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.37157273450908596;0.3715632881812517;0.3715680200323589;0;1
2016_09_07_01_47_23_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_01_47_26_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_01_47_31_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
