log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,Timestamp,Machine,Benchmark,Header,SDC,LOGGED_ERRORS,ACC_ERR,ACC_TIME,ERR_OUTOFORDER,ERR_CORRUPTED,ERR_LINK,ERR_SYNC,IT_OOO,IT_CORRUPTED,IT_LINK,IT_SYNC,IT_OOO_CORR,IT_SYNC_CORR,IT_SYNC_OOO,IT_LINK_OOO,IT_LINK_CORR,IT_LINK_SYNC,IT_MULTIPLE,BALANCE_MISMATCHES,Logname
2016_09_13_18_58_50_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1409195331, 0.217661770498, 0.726550357167, 1,Tue Sep 13 18:58:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.596388 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_18_58_50_cudaQuickSortCDP_carolk402.log
2016_09_13_18_59_21_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 816745401, 0.681563957259, 0.422451650866, 1,Tue Sep 13 18:59:21 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.405764 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_18_59_21_cudaQuickSortCDP_carolk402.log
2016_09_13_18_59_46_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 656602408, 0.766081409271, 0.185422839977, 1,Tue Sep 13 18:59:46 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.513108 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_18_59_46_cudaQuickSortCDP_carolk402.log
2016_09_13_19_00_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 634872252, 0.246375780237, 0.902459437262, 1,Tue Sep 13 19:00:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.728019 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_00_04_cudaQuickSortCDP_carolk402.log
2016_09_13_19_01_15_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 372186172, 0.574781778216, 0.235081808548, 1,Tue Sep 13 19:01:15 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 10 , 10 , 3.587948 , 8 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_01_15_cudaQuickSortCDP_carolk402.log
2016_09_13_19_01_36_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1120922852, 0.956123364866, 0.407808545135, 1,Tue Sep 13 19:01:36 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 1567 , 4.842831 , 360 , 140 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_19_01_36_cudaQuickSortCDP_carolk402.log
2016_09_13_19_02_23_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1267940105, 0.341217457431, 0.331832963008, 1,Tue Sep 13 19:02:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.183545 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_02_23_cudaQuickSortCDP_carolk402.log
2016_09_13_19_02_48_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 602785140, 0.59224652967, 0.884411956096, 1,Tue Sep 13 19:02:48 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.815953 , 1 , 1 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_19_02_48_cudaQuickSortCDP_carolk402.log
2016_09_13_19_03_13_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1367217008, 0.774345590928, 0.865261432093, 1,Tue Sep 13 19:03:13 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.193925 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_03_13_cudaQuickSortCDP_carolk402.log
2016_09_13_19_04_07_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1249570258, 0.634699382501, 0.137857253651, 1,Tue Sep 13 19:04:07 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 4 , 4 , 5.095679 , 2 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_04_07_cudaQuickSortCDP_carolk402.log
2016_09_13_19_04_26_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 428975153, 0.54845593015, 0.226182808685, 1,Tue Sep 13 19:04:26 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.078809 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_04_26_cudaQuickSortCDP_carolk402.log
2016_09_13_19_04_45_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1148018739, 0.858590013445, 0.219727308569, 1,Tue Sep 13 19:04:45 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 352 , 352 , 3.762963 , 352 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_04_45_cudaQuickSortCDP_carolk402.log
2016_09_13_19_05_23_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 588069662, 0.354462279802, 0.925878112895, 1,Tue Sep 13 19:05:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.549184 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_05_23_cudaQuickSortCDP_carolk402.log
2016_09_13_19_05_36_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 5653062, 0.535927958302, 0.627367000678, 1,Tue Sep 13 19:05:36 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.979394 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_05_36_cudaQuickSortCDP_carolk402.log
2016_09_13_19_05_54_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1451905848, 0.910025110206, 0.282695032308, 1,Tue Sep 13 19:05:54 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.518216 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_05_54_cudaQuickSortCDP_carolk402.log
2016_09_13_19_06_21_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 215194674, 0.0329476777277, 0.299236519498, 1,Tue Sep 13 19:06:21 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 8 , 8 , 3.487861 , 6 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_06_21_cudaQuickSortCDP_carolk402.log
2016_09_13_19_06_34_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 220312093, 0.366880485317, 0.689125811257, 1,Tue Sep 13 19:06:34 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 220 , 220 , 4.399229 , 215 , 5 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_19_06_34_cudaQuickSortCDP_carolk402.log
2016_09_13_19_06_52_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 73909690, 0.0242292185977, 0.695634938021, 1,Tue Sep 13 19:06:52 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.033787 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_06_52_cudaQuickSortCDP_carolk402.log
2016_09_13_19_07_16_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 229946494, 0.3222871859, 0.111926094395, 1,Tue Sep 13 19:07:16 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 5.468611 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_07_16_cudaQuickSortCDP_carolk402.log
2016_09_13_19_07_36_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 706345191, 0.285393867507, 0.0376879588323, 1,Tue Sep 13 19:07:36 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 6 , 6 , 3.871004 , 2 , 4 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_07_36_cudaQuickSortCDP_carolk402.log
2016_09_13_19_08_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 67696182, 0.395608404764, 0.192362456816, 1,Tue Sep 13 19:08:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.001068 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_08_04_cudaQuickSortCDP_carolk402.log
2016_09_13_19_08_34_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1392225701, 0.068762460105, 0.360500593975, 1,Tue Sep 13 19:08:34 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.599428 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_08_34_cudaQuickSortCDP_carolk402.log
2016_09_13_19_09_14_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 837959752, 0.305385889521, 0.80536928804, 1,Tue Sep 13 19:09:14 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.550984 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_09_14_cudaQuickSortCDP_carolk402.log
2016_09_13_19_09_51_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 630146618, 0.861607036816, 0.468688523598, 1,Tue Sep 13 19:09:51 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 5.100669 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_09_51_cudaQuickSortCDP_carolk402.log
2016_09_13_19_10_12_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 105976939, 0.0437777098409, 0.532243307019, 1,Tue Sep 13 19:10:12 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.88724 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_10_12_cudaQuickSortCDP_carolk402.log
2016_09_13_19_10_25_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 241014908, 0.928274344351, 0.496397605758, 1,Tue Sep 13 19:10:25 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.534724 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_10_25_cudaQuickSortCDP_carolk402.log
2016_09_13_19_10_53_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 542730758, 0.822662067265, 0.143801341932, 1,Tue Sep 13 19:10:53 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 3.874364 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_10_53_cudaQuickSortCDP_carolk402.log
2016_09_13_19_11_51_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1010377316, 0.43739228129, 0.848806705427, 1,Tue Sep 13 19:11:51 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 88 , 88 , 4.327669 , 86 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_11_51_cudaQuickSortCDP_carolk402.log
2016_09_13_19_12_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1454388335, 0.0234103472394, 0.0215883640781, 1,Tue Sep 13 19:12:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 56 , 56 , 4.397502 , 54 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_04_cudaQuickSortCDP_carolk402.log
2016_09_13_19_13_05_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 755384229, 0.415232914189, 0.773077638565, 1,Tue Sep 13 19:13:05 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 2956 , 4.074614 , 498 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_05_cudaQuickSortCDP_carolk402.log
2016_09_13_19_13_44_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1308158783, 0.108616326742, 0.700720880828, 1,Tue Sep 13 19:13:44 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 79 , 79 , 4.264914 , 77 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_44_cudaQuickSortCDP_carolk402.log
2016_09_13_19_14_23_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 111086416, 0.706940385047, 0.401903647709, 1,Tue Sep 13 19:14:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.649552 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_23_cudaQuickSortCDP_carolk402.log
2016_09_13_19_14_37_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1448397055, 0.354955954187, 0.641519134758, 1,Tue Sep 13 19:14:37 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.466692 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_37_cudaQuickSortCDP_carolk402.log
2016_09_13_19_15_17_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 607357312, 0.822385894579, 0.39911677451, 1,Tue Sep 13 19:15:17 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.479555 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_17_cudaQuickSortCDP_carolk402.log
2016_09_13_19_15_55_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 908234629, 0.658033922449, 0.555184921925, 1,Tue Sep 13 19:15:55 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.961901 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_55_cudaQuickSortCDP_carolk402.log
2016_09_13_19_16_58_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 860087105, 0.267008482322, 0.0321071823355, 1,Tue Sep 13 19:16:58 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.450841 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_58_cudaQuickSortCDP_carolk402.log
2016_09_13_19_17_17_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 760413138, 0.283035044883, 0.616042985707, 1,Tue Sep 13 19:17:17 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 6 , 6 , 4.060261 , 4 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_17_17_cudaQuickSortCDP_carolk402.log
2016_09_13_19_17_36_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 246438313, 0.648834388133, 0.691600227901, 1,Tue Sep 13 19:17:36 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 35 , 35 , 5.83824 , 33 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_17_36_cudaQuickSortCDP_carolk402.log
2016_09_13_19_17_50_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 678787678, 0.0369473395698, 0.068045211705, 1,Tue Sep 13 19:17:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.28377 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_17_50_cudaQuickSortCDP_carolk402.log
2016_09_13_19_18_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 459048955, 0.127862831833, 0.216800395266, 1,Tue Sep 13 19:18:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 79 , 79 , 5.452587 , 79 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_04_cudaQuickSortCDP_carolk402.log
2016_09_13_19_18_32_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 357108391, 0.500995193201, 0.694810660982, 1,Tue Sep 13 19:18:32 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 7.599513 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_32_cudaQuickSortCDP_carolk402.log
2016_09_13_19_19_05_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1199061226, 0.0620328862742, 0.542313695361, 1,Tue Sep 13 19:19:05 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 4 , 4 , 3.958993 , 2 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_05_cudaQuickSortCDP_carolk402.log
2016_09_13_19_19_34_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1247318885, 0.486389505117, 0.731131289042, 1,Tue Sep 13 19:19:34 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.77959 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_34_cudaQuickSortCDP_carolk402.log
2016_09_13_19_20_12_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 29530505, 0.440639069623, 0.266903778112, 1,Tue Sep 13 19:20:12 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.890159 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_12_cudaQuickSortCDP_carolk402.log
2016_09_13_19_20_25_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1235563380, 0.878557482113, 0.286563777547, 1,Tue Sep 13 19:20:25 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.889411 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_25_cudaQuickSortCDP_carolk402.log
2016_09_13_19_21_53_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1126152630, 0.240499671401, 0.548008822391, 1,Tue Sep 13 19:21:53 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 75 , 75 , 4.462373 , 74 , 1 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_19_21_53_cudaQuickSortCDP_carolk402.log
2016_09_13_19_23_51_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1396539209, 0.74416783212, 0.490014845485, 1,Tue Sep 13 19:23:51 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 211 , 211 , 5.733375 , 209 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_23_51_cudaQuickSortCDP_carolk402.log
2016_09_13_19_24_16_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1255918358, 0.0101997227571, 0.401787617547, 1,Tue Sep 13 19:24:16 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.198219 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_24_16_cudaQuickSortCDP_carolk402.log
2016_09_13_19_24_35_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1311196678, 0.460250925407, 0.236298942331, 1,Tue Sep 13 19:24:35 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 137 , 137 , 4.232019 , 135 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_24_35_cudaQuickSortCDP_carolk402.log
2016_09_13_19_24_54_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 906919370, 0.94857960442, 0.089507772748, 1,Tue Sep 13 19:24:54 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 31 , 31 , 4.020847 , 31 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_24_54_cudaQuickSortCDP_carolk402.log
