2016_09_12_14_01_35_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 26, 8, 0, 128092, 0.458143, 0.216572
2016_09_12_14_01_38_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 99, 8, 0, 73044, 0.336666, 0.798023
2016_09_12_14_01_40_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 57, 8, 0, 249122, 0.926183, 0.474392
2016_09_12_14_01_49_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 62, 8, 0, 276430, 0.905962, 0.142254
2016_09_12_14_01_55_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 20, 8, 0, 256102, 0.641702, 0.620068
2016_09_12_14_01_57_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 59, 8, 0, 303008, 0.188845, 0.102241
2016_09_12_14_02_01_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 101, 8, 0, 22099, 0.238904, 0.837584
2016_09_12_14_02_04_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 59993730, 0.352581, 0.305203
2016_09_12_14_02_06_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 22, 8, 0, 54582, 0.942545, 0.588999
2016_09_12_14_02_12_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 51556642, 0.719252, 0.006556
2016_09_12_14_02_14_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 72, 8, 0, 318771, 0.798688, 0.111650
2016_09_12_14_02_16_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 101, 8, 0, 140952, 0.092687, 0.292607
2016_09_12_14_02_18_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 65, 8, 0, 319558, 0.258339, 0.131632
