logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_10_18_29_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;833.0121274686308;320.5310105283076;633.0956636364607;0;0
2016_09_10_18_32_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;816.2617884242758;502.1731189267301;622.8300290015344;0;0
2016_09_10_18_34_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.38671875;0.38671875;0.38671875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1180.3624955632238;439.14543510297494;809.7539653330994;0;0
2016_09_10_18_36_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1625.8771438885808;308.095383215528;1024.4149928911993;0;0
2016_09_10_18_37_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4625;0.4625;0.4625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;883.754527021358;646.1368623549716;762.0171068998134;0;0
2016_09_10_18_40_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4765625;0.4765625;0.4765625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1440.6646932220774;354.1753682061966;958.8318902293645;0;0
2016_09_10_18_41_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1240.0444563064568;296.39667450372025;650.9372367765437;0;0
2016_09_10_18_43_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46406250000000004;0.46406250000000004;0.46406250000000004;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1904.2942841835766;486.6581272599128;1026.3907548671332;0;0
2016_09_10_18_44_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4609375;0.4609375;0.4609375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2066.572551006108;755.3182272608476;1340.8782549201883;0;0
2016_09_10_18_45_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2824.6318498360843;301.81905556688145;1162.1673920024161;0;0
2016_09_10_18_47_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.375;0.375;0.375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;771.0749973482032;599.7309062097883;685.4029517789957;0;0
2016_09_10_18_48_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40885416666666663;0.40885416666666663;0.40885416666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1016.1985053352471;466.8938440800043;740.5206358946663;0;0
2016_09_10_18_50_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;588.5762731900187;364.0904334152379;455.75252388622175;0;0
2016_09_10_18_51_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1426.8531834677513;428.9106136888216;761.8525193102649;0;0
2016_09_10_18_52_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.38671875;0.38671875;0.38671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;549.7683373524786;129.31983117937142;308.5951520361675;0;0
2016_09_10_18_54_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44010416666666663;0.44010416666666663;0.44010416666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1293.5025364389396;496.5448117359256;852.5247588685999;0;0
2016_09_10_18_55_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1819.8192701749647;453.22314578087946;839.3199000962611;0;0
2016_09_10_18_56_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4859375;0.4859375;0.4859375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1180.4700671319679;400.0;729.4259753146243;0;0
2016_09_10_18_58_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4140625;0.4140625;0.4140625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;597.6104015313925;597.6104015313925;597.6104015313925;0;0
2016_09_10_18_59_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;801.4779681330633;242.55211605875138;617.0135831725404;0;0
2016_09_10_19_01_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41145833333333337;0.41145833333333337;0.41145833333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;657.1033378064724;333.90408060773933;486.03843554125234;0;0
2016_09_10_19_02_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1051.9111477659842;292.52763081471795;666.0364517339403;0;0
2016_09_10_19_03_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;624.3453360669481;168.5768703133168;473.09561254284824;0;0
2016_09_10_19_05_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1225.6109413293493;568.5885487682004;789.7607360536706;0;0
2016_09_10_19_07_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.390625;0.390625;0.390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2188.7931546849327;688.7571372852174;1313.9602191980657;0;0
2016_09_10_19_09_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2407.350322889644;495.45617292318457;1134.15658982586;0;0
2016_09_10_19_10_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.36197916666666663;0.36197916666666663;0.36197916666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2220.504421787742;981.696713413691;1469.6292567243233;0;0
2016_09_10_19_12_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2199.430148484187;402.23239363559327;1313.0930776286168;0;0
2016_09_10_19_13_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44375;0.44375;0.44375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2020.074517911094;400.0;1221.9380958508991;0;0
2016_09_10_19_14_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1327.1138997453254;556.580995419397;882.0825023013309;0;0
2016_09_10_19_16_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1361.735915732396;435.1034092752009;747.4543433505974;0;0
2016_09_10_19_17_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.40625;0.40625;0.40625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;489.8813882832663;489.8813882832663;489.8813882832663;0;0
2016_09_10_19_20_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.447265625;0.447265625;0.447265625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2207.477652469213;543.5115878570907;1217.0108498793602;0;0
2016_09_10_19_21_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1207.0912651924723;371.6660437769941;913.1800426361954;0;0
2016_09_10_19_23_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;909.7807450753439;432.42864113756457;768.175199523839;0;0
2016_09_10_19_24_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44218749999999996;0.44218749999999996;0.44218749999999996;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2119.221707882688;484.24599747514816;1112.0098866143346;0;0
2016_09_10_19_26_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2405.8830249889234;362.877681502721;1037.7726634824598;0;0
2016_09_10_19_27_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2633.0999988768485;1240.125567605821;1894.891042642464;0;0
2016_09_10_19_28_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1695.8286209271016;392.34948449600756;863.7921529645057;0;0
2016_09_10_19_30_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;941.355010505233;366.3193205574905;603.7261373893275;0;0
2016_09_10_19_31_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2413.0854420131705;448.067659902712;1186.7055776390262;0;0
2016_09_10_19_32_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1183.4334525305892;490.99064875127146;908.9184494226402;0;0
2016_09_10_19_35_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.384765625;0.384765625;0.384765625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2347.5008216082106;448.3233347204981;1107.3057395011558;0;0
2016_09_10_19_37_08_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2054.987540233598;378.5432846582767;911.7668979610378;0;0
2016_09_10_19_41_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;865.5971324719912;366.578062222478;636.8758899896183;0;0
2016_09_10_19_42_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39322916666666663;0.39322916666666663;0.39322916666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;692.0779909838539;478.2245517602139;560.6477270404736;0;0
2016_09_10_19_46_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1651.432231030043;363.99937533778785;815.0172292320502;0;0
2016_09_10_19_48_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2728.629896852576;818.1381024086177;1439.503099326979;0;0
2016_09_10_19_49_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1883.8769038141068;529.3515598401002;984.4983844692604;0;0
2016_09_10_19_52_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1466.14068317794;583.4209450333194;1064.189980437158;0;0
2016_09_10_19_53_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;983.039158782722;544.4952123480841;722.571070096848;0;0
2016_09_10_19_55_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;783.5971977095727;283.85965077393286;562.2115317051057;0;0
2016_09_10_19_56_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2057.5804960458518;192.80287898373442;886.1107621340351;0;0
2016_09_10_19_57_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2258.3270030359695;702.6162041904988;1403.3253963961533;0;0
2016_09_10_19_59_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2412.0106834611956;586.3487885559762;1357.3979158082082;0;0
2016_09_10_20_00_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.453125;0.453125;0.453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;448.4019999764109;366.1358885895565;404.8459628553225;0;0
2016_09_10_20_02_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1419.3308436921704;515.1722664889824;878.6748879575944;0;0
2016_09_10_20_03_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2387.199607171336;426.5193985054997;1094.7119758568501;0;0
2016_09_10_20_04_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1197.4906123921835;235.799051519716;810.9536152831956;0;0
2016_09_10_20_06_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40104166666666663;0.40104166666666663;0.40104166666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1261.0586762820237;502.1147701512637;974.5890210255716;0;0
2016_09_10_20_07_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2089.0808030297308;583.8218256251602;1076.2326476060887;0;0
2016_09_10_20_08_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1129.241907837859;568.4239179801925;808.7669374464706;0;0
2016_09_10_20_10_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.45572916666666663;0.45572916666666663;0.45572916666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;602.6452159045989;462.75041171722194;537.2620848731827;0;0
2016_09_10_20_11_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2213.7857978007;338.5422623218322;972.8493029101697;0;0
2016_09_10_20_13_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.390625;0.390625;0.390625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;784.6455814488542;784.6455814488542;784.6455814488542;0;0
2016_09_10_20_14_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1726.700810631176;393.6498590703962;838.9039260020995;0;0
2016_09_10_20_17_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1187.3762629924697;632.0077235881957;874.8741687210957;0;0
2016_09_10_20_18_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1566.1041442274277;357.4139077235185;813.9256022458546;0;0
2016_09_10_20_21_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.44270833333333337;0.44270833333333337;0.44270833333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1555.125550195455;412.00218112128766;935.8943918086406;0;0
2016_09_10_20_22_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1438.49010493907;333.0152593359331;759.5809667282059;0;0
2016_09_10_20_25_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1552.2781197274903;359.91818119253946;909.8835119251303;0;0
2016_09_10_20_28_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2144.1254657874247;406.75534401246983;1025.6266006643618;0;0
2016_09_10_20_29_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4625;0.4625;0.4625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1011.7981531996561;374.65127082720153;671.9345585755466;0;0
2016_09_10_20_31_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1407.7438920000204;455.4889359605516;756.5478733635724;0;0
2016_09_10_20_32_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;788.8317804699113;529.7487719830633;688.129659655018;0;0
2016_09_10_20_33_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;519.8817766896454;484.02468085945134;501.9532287745484;0;0
2016_09_10_20_35_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2368.9631696976076;416.91238905916606;1077.198112070477;0;0
2016_09_10_20_36_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1177.2441044443103;193.7619711402057;681.7358467156395;0;0
2016_09_10_20_39_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2935.9970035462084;245.36693217128303;1161.7883874944307;0;0
2016_09_10_20_40_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;985.8104288193775;565.6817150384137;798.4786748213762;0;0
2016_09_10_20_42_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1989.860874682999;724.2362451907127;1101.5979192340023;0;0
2016_09_10_20_44_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.39322916666666663;0.39322916666666663;0.39322916666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1151.033116253543;478.33577796938516;742.708010576781;0;0
2016_09_10_20_47_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2767.8531435052696;432.0514715921961;1197.7846930185574;0;0
2016_09_10_20_48_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;602.8208935184068;412.09938004151195;476.26207866496014;0;0
2016_09_10_20_51_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44270833333333337;0.44270833333333337;0.44270833333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1467.7725449223615;997.0092880816264;1234.0567695586867;0;0
2016_09_10_20_53_08_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.453125;0.453125;0.453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;733.0641752982717;324.5095445194386;528.7868599088551;0;0
2016_09_10_20_54_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2513.2937862507006;639.6417924864121;1468.5691244823624;0;0
2016_09_10_20_57_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.5052083333333333;0.5052083333333333;0.5052083333333333;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;910.5897372490097;327.86070733884844;546.1501481959527;0;0
2016_09_10_20_58_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1776.6002044207255;551.8495956492089;1072.7249580062514;0;0
2016_09_10_21_00_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40364583333333337;0.40364583333333337;0.40364583333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;880.8154692064406;543.8261867710437;746.9463061410685;0;0
2016_09_10_21_01_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2575.413129650946;470.4211506615058;1305.109589164346;0;0
2016_09_10_21_02_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2401.5542633851614;466.1532107904921;1504.299325264622;0;0
