log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_12_22_55_46_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, 8, 0, 4739282, 0.0159166306395, 0.937125852858, 0
2016_09_12_22_55_49_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 84144361, 0.23138311399, 0.391417851446, 1
2016_09_12_22_55_53_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 7334636, 0.844829739873, 0.822046237461, 0
2016_09_12_22_55_57_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, 8, 0, 53285071, 0.495818887282, 0.578698637334, 0
2016_09_12_22_56_00_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 109091256, 0.858691993849, 0.110863152737, 0
2016_09_12_22_56_08_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 107305442, 0.816549055591, 0.133251338541, 1
2016_09_12_22_56_12_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 15468623, 0.502682030526, 0.803922021849, 0
2016_09_12_22_56_14_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 52328308, 0.0334642648691, 0.639814562963, 0
2016_09_12_22_56_17_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 3991895, 0.776592356596, 0.464690863165, 0
2016_09_12_22_56_21_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 23140454, 0.371019782521, 0.855770787957, 1
2016_09_12_22_56_25_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 384602490, 0.0695135534874, 0.0179390097268, 1
2016_09_12_22_56_30_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 120247411, 0.211601192005, 0.244362581197, 0
2016_09_12_22_56_37_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 613042271, 0.301591392622, 0.556548094673, 1
2016_09_12_22_56_45_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 376745944, 0.858530105917, 0.199092341356, 0
2016_09_12_22_56_49_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 42402373, 0.192912408349, 0.967917324951, 1
2016_09_12_22_56_53_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 110475819, 0.835126223158, 0.35484749337, 0
2016_09_12_22_56_58_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 26637603, 0.406766176172, 0.659747897187, 0
2016_09_12_22_57_02_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 63759204, 0.824556574452, 0.449559973489, 0
2016_09_12_22_57_07_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 126614798, 0.0510294450954, 0.641312585889, 0
2016_09_12_22_57_09_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, 8, 0, 112415478, 0.507903368153, 0.769274326472, 0
2016_09_12_22_57_12_cudaMergeSort_carolk402.log, 0, _Z25generateSampleRanksKernelILj1EEvPjS0_S0_jjj, 4, 8, 0, 661303, 0.831954018175, 0.0969604544106, 1
2016_09_12_22_57_16_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 65402981, 0.263373933273, 0.482821334098, 0
2016_09_12_22_57_20_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 228971787, 0.431620982826, 0.156761985212, 1
2016_09_12_22_57_24_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 33739733, 0.542252342647, 0.642110352615, 1
2016_09_12_22_57_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 27977976, 0.338346741701, 0.720894618226, 0
2016_09_12_22_57_34_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 202825178, 0.14865454734, 0.0218721446055, 0
2016_09_12_22_57_37_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 78977881, 0.887032726022, 0.620105622141, 1
2016_09_12_22_57_45_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, 8, 0, 53665772, 0.716554598383, 0.181072532373, 1
2016_09_12_22_57_50_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 42733894, 0.764254187389, 0.624415673007, 0
2016_09_12_22_57_53_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 48463101, 0.396474225001, 0.39713678719, 1
2016_09_12_22_57_57_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 658974034, 0.54336320595, 0.581718559511, 0
2016_09_12_22_58_00_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 74882448, 0.152796273554, 0.830857159603, 0
2016_09_12_22_58_05_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, 8, 0, 3984, 0.903472863697, 0.949586521993, 0
2016_09_12_22_58_09_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 54013722, 0.146403513951, 0.325178313152, 0
2016_09_12_22_58_17_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 117435513, 0.756029316563, 0.405311143915, 0
2016_09_12_22_58_24_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 20569811, 0.512895686182, 0.636727481195, 0
2016_09_12_22_58_28_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 104709697, 0.037159741993, 0.0205731216649, 0
2016_09_12_22_58_31_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 1491687, 0.70118326829, 0.403729475324, 0
2016_09_12_22_58_36_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 41078999, 0.119295853762, 0.685805807612, 1
2016_09_12_22_58_40_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 70913210, 0.0190635043197, 0.776292494256, 0
2016_09_12_22_58_44_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 43518562, 0.36767927924, 0.834712860748, 0
2016_09_12_22_58_48_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 62803080, 0.247456427443, 0.205670206571, 0
2016_09_12_22_58_53_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 26444120, 0.258336369564, 0.880558385836, 0
2016_09_12_22_58_57_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 552520731, 0.654246437493, 0.218963382192, 0
2016_09_12_22_59_00_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 79505648, 0.540556669656, 0.272162748417, 1
2016_09_12_22_59_05_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 45619401, 0.294499285681, 0.823073296591, 0
2016_09_12_22_59_13_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, 8, 0, 17514471, 0.417556854869, 0.70842081024, 0
2016_09_12_22_59_16_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 10813921, 0.919756932659, 0.617676511933, 0
2016_09_12_22_59_20_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 345279963, 0.662184925899, 0.186013843471, 0
2016_09_12_22_59_24_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 67928114, 0.717729313966, 0.750653566011, 0
2016_09_12_22_59_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 107127141, 0.11915985426, 0.950565778474, 0
2016_09_12_22_59_37_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 30625406, 0.186854116918, 0.630488293034, 0
2016_09_12_22_59_41_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 569476037, 0.644426017297, 0.305788516027, 0
2016_09_12_22_59_44_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 70618718, 0.52627731684, 0.208088871391, 1
2016_09_12_22_59_48_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 219140833, 0.375500768274, 0.62518958732, 0
2016_09_12_22_59_51_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 12603904, 0.228929196468, 0.895283143761, 1
2016_09_12_22_59_59_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 42036961, 0.101522121456, 0.511746292212, 0
2016_09_12_23_00_03_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 92612148, 0.715021188646, 0.652449114012, 0
2016_09_12_23_00_06_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 79175387, 0.81511373322, 0.448703160633, 0
2016_09_12_23_00_10_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 3431112, 0.0366179921542, 0.93803477427, 1
2016_09_12_23_00_14_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 379526100, 0.696202123292, 0.972693758066, 0
2016_09_12_23_00_18_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 42950801, 0.607438516275, 0.569304725442, 0
2016_09_12_23_00_23_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 77549365, 0.247357841299, 0.545598858875, 0
2016_09_12_23_00_26_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 35451179, 0.927009115037, 0.631693212697, 0
2016_09_12_23_00_31_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 115712165, 0.957479642055, 0.532829424276, 0
2016_09_12_23_00_34_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 80642725, 0.262091691697, 0.866146625069, 0
2016_09_12_23_00_38_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 77553468, 0.689219281767, 0.741178765593, 1
2016_09_12_23_00_43_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 3681577, 0.595179188751, 0.185375377631, 1
2016_09_12_23_00_47_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 184054490, 0.514110829452, 0.576226971619, 0
2016_09_12_23_00_50_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 45907015, 0.445330925596, 0.381283134871, 1
2016_09_12_23_00_54_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 3479908, 0.694012164985, 0.252375473015, 1
2016_09_12_23_01_02_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 299595872, 0.666717506929, 0.769754567466, 0
2016_09_12_23_01_05_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 48089065, 0.49327050656, 0.190591008324, 1
2016_09_12_23_01_09_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 947682, 0.908950572659, 0.718245736283, 0
2016_09_12_23_01_17_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 123562823, 0.0424850003397, 0.0740205887017, 1
2016_09_12_23_01_21_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 35633703, 0.0154110539786, 0.497006005996, 0
2016_09_12_23_01_26_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 52225018, 0.250441079193, 0.764361502084, 1
2016_09_12_23_01_30_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 144365230, 0.885129439901, 0.558170235823, 0
2016_09_12_23_01_32_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 380518639, 0.716916938789, 0.852001165228, 0
2016_09_12_23_01_36_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 91965075, 0.876081596065, 0.245718372952, 0
2016_09_12_23_01_40_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 86502842, 0.506125292207, 0.214828688987, 1
2016_09_12_23_01_48_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 691222606, 0.746865995775, 0.58050875157, 0
2016_09_12_23_01_51_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 437674936, 0.193238673222, 0.948832663099, 1
2016_09_12_23_01_56_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 537964513, 0.672009286035, 0.733394967732, 0
2016_09_12_23_01_59_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 85404229, 0.719587654887, 0.325421698925, 1
2016_09_12_23_02_03_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 103182002, 0.546647775533, 0.0982526833143, 0
2016_09_12_23_02_08_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 29711157, 0.466179072309, 0.350955684689, 0
2016_09_12_23_02_13_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 505761251, 0.175473701838, 0.754143413506, 0
2016_09_12_23_02_15_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 683670887, 0.468422214859, 0.283596416994, 0
2016_09_12_23_02_21_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 92927639, 0.991249013233, 0.478084772655, 1
2016_09_12_23_02_26_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 66330706, 0.392974014547, 0.240382665712, 0
2016_09_12_23_02_33_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 88356581, 0.0130168269194, 0.945408951116, 0
2016_09_12_23_02_36_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 51061422, 0.366822998677, 0.493841188083, 1
2016_09_12_23_02_41_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 51950662, 0.362614168204, 0.70681893251, 0
2016_09_12_23_02_45_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 611258836, 0.041304711601, 0.374246985416, 1
2016_09_12_23_02_53_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 121908815, 0.842145457757, 0.912086546755, 1
2016_09_12_23_02_57_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 569040419, 0.420248193608, 0.736440473929, 0
2016_09_12_23_03_01_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 103118019, 0.113564252265, 0.0523007960702, 1
2016_09_12_23_03_05_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 152691489, 0.648743738851, 0.139318683319, 1
2016_09_12_23_03_10_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 52392245, 0.2277644786, 0.937916115805, 1
2016_09_12_23_03_14_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 94604141, 0.972311711757, 0.460103298398, 0
2016_09_12_23_03_19_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 616675011, 0.205274977641, 0.128038193977, 1
2016_09_12_23_03_24_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 433602623, 0.506205175771, 0.390277869009, 0
2016_09_12_23_03_26_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 205637149, 0.686631821549, 0.143509858713, 0
2016_09_12_23_03_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 40975990, 0.0808506445984, 0.755262418531, 1
2016_09_12_23_03_33_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 65938922, 0.554447776483, 0.26362578022, 1
2016_09_12_23_03_41_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 65752613, 0.571317902619, 0.102949642764, 1
2016_09_12_23_03_45_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 40911616, 0.102553915348, 0.741796202111, 0
2016_09_12_23_03_49_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 50760252, 0.395073122529, 0.687738095819, 0
2016_09_12_23_03_57_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 13479607, 0.596194260558, 0.898481085351, 0
2016_09_12_23_04_02_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 78190501, 0.249473317636, 0.483100796072, 0
2016_09_12_23_04_06_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 562735724, 0.457536020386, 0.254542351613, 0
2016_09_12_23_04_10_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 693235494, 0.287600704998, 0.917893724494, 0
2016_09_12_23_04_15_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 95665529, 0.368851583625, 0.625354195343, 1
2016_09_12_23_04_19_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 63366658, 0.271447135279, 0.13126236652, 1
2016_09_12_23_04_23_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 205715321, 0.36832474245, 0.851616976898, 0
2016_09_12_23_04_26_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 102271560, 0.195813584035, 0.122708207235, 1
2016_09_12_23_04_34_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, 8, 0, 80740497, 0.776817790752, 0.72785235243, 0
2016_09_12_23_04_37_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 86252629, 0.807571382764, 0.833011247468, 0
2016_09_12_23_04_42_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 44400372, 0.430257683345, 0.154266429279, 1
2016_09_12_23_04_46_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 338399490, 0.940213624858, 0.403797244805, 0
2016_09_12_23_04_50_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 36427269, 0.638409323333, 0.669215011742, 0
2016_09_12_23_04_55_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 16058764, 0.0965011478752, 0.0167967952155, 1
2016_09_12_23_05_03_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 39504784, 0.793522747081, 0.52777721656, 0
2016_09_12_23_05_07_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 83849755, 0.490906695522, 0.141332903837, 1
2016_09_12_23_05_11_cudaMergeSort_carolk402.log, 0, _Z26mergeRanksAndIndicesKernelPjS_jjj, 13, 8, 0, 15088, 0.389256470582, 0.907228903406, 0
2016_09_12_23_05_16_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 46697188, 0.429166476527, 0.500040739809, 0
2016_09_12_23_05_19_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 113939436, 0.130353856616, 0.56599869625, 0
2016_09_12_23_05_27_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 332382164, 0.366874685627, 0.850988820821, 0
2016_09_12_23_05_31_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, 8, 0, 79605706, 0.160348670998, 0.321333742756, 1
